time,pnl,inventory
152.792148,-11.461760410194984,1.4323003900000013
152.792148,-11.480799718992785,1.4349205500000013
152.792148,-11.499839027776034,1.4375407100000013
152.950067,-11.48783895674569,1.4378676000000012
152.950067,-11.490214292804012,1.4381944900000012
152.950067,-11.492589628847782,1.4385213800000012
152.950067,-11.494964964906103,1.4388482700000012
152.950067,-11.497340300964424,1.4391751600000011
152.950067,-11.499715637022746,1.439502050000001
152.956518,-11.499855952512007,1.4395213600000012
152.956518,-11.499996268030372,1.4395406700000013
152.956518,-11.500136583519634,1.4395599800000014
152.956518,-11.500276899037999,1.4395792900000015
152.956518,-11.500417214556364,1.4395986000000016
152.956518,-11.500557530045626,1.4396179100000017
153.605939,-11.553982848039595,1.4430078600000018
153.605939,-11.578615807826282,1.446397810000002
153.605939,-11.721551374415867,1.4680588900000018
153.605939,-11.760864923126064,1.4714488400000019
153.605939,-11.78549788291275,1.474838790000002
153.605939,-11.875455581743154,1.4872186300000019
153.605939,-12.017982940131333,1.5088797100000018
153.605939,-12.123029436042998,1.5212595500000017
153.605939,-12.212987134873401,1.5336393900000016
153.605939,-12.355050285652396,1.5553004700000015
153.605939,-12.395236250158632,1.5586904200000016
153.605939,-12.41986920995987,1.5620803700000017
153.605939,-12.509826908790274,1.5744602100000016
153.605939,-12.599784607620677,1.5868400500000015
153.605939,-12.741315751816728,1.6085011300000014
153.605939,-12.847358461920521,1.6208809700000013
153.605939,-12.98854919691803,1.6425420500000012
153.605939,-13.145948741599568,1.664203130000001
154.549145,-13.173490473389393,1.6657031300000011
154.549145,-13.178424549812917,1.6663821500000011
154.549145,-13.178424549812917,1.6663821500000011
154.549145,-13.183358626207337,1.667061170000001
154.549145,-13.194258326737327,1.6685611700000011
154.549145,-13.199192403146299,1.6692401900000011
154.549145,-13.210092103661736,1.6707401900000012
154.549145,-13.22099180414807,1.6722401900000012
