time,pnl,inventory
152.950067,-4.591496937791817,1.6365096000000035
152.956518,-4.591571206517983,1.6365289100000036
152.956518,-4.591645475215046,1.6365482200000037
152.956518,-4.591719743912108,1.6365675300000038
152.956518,-4.591794012638275,1.6365868400000039
152.956518,-4.591868281335337,1.636606150000004
152.956518,-4.5919425500324,1.636625460000004
153.605939,-4.6377132306515705,1.6400154100000042
153.605939,-4.650717499200255,1.6434053600000043
153.605939,-4.717378056113375,1.6650664400000044
153.605939,-4.746863474603742,1.6684563900000045
153.605939,-4.759698228677735,1.6718463400000045
153.605939,-4.806445965354214,1.6842261800000045
153.605939,-4.789603703582543,1.6842261800000045
153.605939,-4.852946080471156,1.6966060200000044
153.605939,-4.899074763234239,1.7089858600000043
153.605939,-4.96226329318597,1.7306469400000042
153.605939,-4.979569762595929,1.7306469400000042
153.605939,-4.991963779117214,1.7340368900000043
153.605939,-5.037225786421914,1.7464167300000042
153.605939,-5.082116361387307,1.7587965700000041
153.605939,-5.142640459584072,1.7804576500000042
153.605939,-5.204592746362323,1.7928374900000041
153.605939,-5.263260008185171,1.814498570000004
153.605939,-5.338989115014556,1.836159650000004
154.549145,-5.362519839007291,1.837659650000004
154.549145,-5.364859799650731,1.838338670000004
154.549145,-5.36719976029417,1.839017690000004
154.549145,-5.36953972093761,1.839696710000004
154.549145,-5.3747088484233245,1.841196710000004
154.549145,-5.377042018182692,1.841875730000004
154.549145,-5.382196144171758,1.843375730000004
154.549145,-5.387350270160823,1.844875730000004
